 0.1088774E+2  ,  0.1809680E-2
 0.1088810E+2  ,  0.1879780E-2
 0.1088846E+2  ,  0.1954276E-2
 0.1088882E+2  ,  0.2032226E-2
 0.1088918E+2  ,  0.2112392E-2
 0.1088953E+2  ,  0.2193244E-2
 0.1088989E+2  ,  0.2273003E-2
 0.1089025E+2  ,  0.2349705E-2
 0.1089061E+2  ,  0.2421316E-2
 0.1089097E+2  ,  0.2485862E-2
 0.1089133E+2  ,  0.2541585E-2
 0.1089169E+2  ,  0.2587105E-2
 0.1089205E+2  ,  0.2621573E-2
 0.1089240E+2  ,  0.2644775E-2
 0.1089276E+2  ,  0.2657195E-2
 0.1089312E+2  ,  0.2659986E-2
 0.1089348E+2  ,  0.2654855E-2
 0.1089384E+2  ,  0.2643878E-2
 0.1089420E+2  ,  0.2629275E-2
 0.1089456E+2  ,  0.2613162E-2
 0.1089491E+2  ,  0.2597344E-2
 0.1089527E+2  ,  0.2583149E-2
 0.1089563E+2  ,  0.2571315E-2
 0.1089599E+2  ,  0.2561954E-2
 0.1089635E+2  ,  0.2554561E-2
 0.1089671E+2  ,  0.2548096E-2
 0.1089707E+2  ,  0.2541116E-2
 0.1089743E+2  ,  0.2531967E-2
 0.1089778E+2  ,  0.2519005E-2
 0.1089814E+2  ,  0.2500834E-2
 0.1089850E+2  ,  0.2476504E-2
 0.1089886E+2  ,  0.2445646E-2
 0.1089922E+2  ,  0.2408513E-2
 0.1089958E+2  ,  0.2365918E-2
 0.1089994E+2  ,  0.2319105E-2
 0.1090029E+2  ,  0.2269578E-2
 0.1090065E+2  ,  0.2218927E-2
 0.1090101E+2  ,  0.2168694E-2
 0.1090137E+2  ,  0.2120277E-2
 0.1090173E+2  ,  0.2074879E-2
 0.1090209E+2  ,  0.2033493E-2
 0.1090245E+2  ,  0.1996913E-2
 0.1090280E+2  ,  0.1965747E-2
 0.1090316E+2  ,  0.1940438E-2
 0.1090352E+2  ,  0.1921283E-2
 0.1090388E+2  ,  0.1908433E-2
 0.1090424E+2  ,  0.1901906E-2
 0.1090460E+2  ,  0.1901572E-2
 0.1090496E+2  ,  0.1907157E-2
 0.1090532E+2  ,  0.1918227E-2
 0.1090567E+2  ,  0.1934178E-2
 0.1090603E+2  ,  0.1954243E-2
 0.1090639E+2  ,  0.1977487E-2
 0.1090675E+2  ,  0.2002839E-2
 0.1090711E+2  ,  0.2029133E-2
 0.1090747E+2  ,  0.2055180E-2
 0.1090783E+2  ,  0.2079852E-2
 0.1090818E+2  ,  0.2102196E-2
 0.1090854E+2  ,  0.2121533E-2
 0.1090890E+2  ,  0.2137547E-2
 0.1090926E+2  ,  0.2150345E-2
 0.1090962E+2  ,  0.2160452E-2
 0.1090998E+2  ,  0.2168771E-2
 0.1091034E+2  ,  0.2176482E-2
 0.1091069E+2  ,  0.2184924E-2
 0.1091105E+2  ,  0.2195459E-2
 0.1091141E+2  ,  0.2209353E-2
 0.1091177E+2  ,  0.2227679E-2
 0.1091213E+2  ,  0.2251245E-2
 0.1091249E+2  ,  0.2280547E-2
 0.1091285E+2  ,  0.2315747E-2
 0.1091321E+2  ,  0.2356654E-2
 0.1091356E+2  ,  0.2402721E-2
 0.1091392E+2  ,  0.2453047E-2
 0.1091428E+2  ,  0.2506392E-2
 0.1091464E+2  ,  0.2561204E-2
 0.1091500E+2  ,  0.2615670E-2
 0.1091536E+2  ,  0.2667788E-2
 0.1091572E+2  ,  0.2715481E-2
 0.1091607E+2  ,  0.2756738E-2
 0.1091643E+2  ,  0.2789799E-2
 0.1091679E+2  ,  0.2813342E-2
 0.1091715E+2  ,  0.2826673E-2
 0.1091751E+2  ,  0.2829839E-2
 0.1091787E+2  ,  0.2823671E-2
 0.1091823E+2  ,  0.2809695E-2
 0.1091858E+2  ,  0.2789968E-2
 0.1091894E+2  ,  0.2766826E-2
 0.1091930E+2  ,  0.2742640E-2
 0.1091966E+2  ,  0.2719578E-2
 0.1092002E+2  ,  0.2699435E-2
 0.1092038E+2  ,  0.2683512E-2
 0.1092074E+2  ,  0.2672556E-2
 0.1092110E+2  ,  0.2666745E-2
 0.1092145E+2  ,  0.2665704E-2
 0.1092181E+2  ,  0.2668551E-2
 0.1092217E+2  ,  0.2673965E-2
 0.1092253E+2  ,  0.2680292E-2
 0.1092289E+2  ,  0.2685670E-2
 0.1092325E+2  ,  0.2688180E-2
 0.1092361E+2  ,  0.2686018E-2
 0.1092396E+2  ,  0.2677667E-2
 0.1092432E+2  ,  0.2662047E-2
 0.1092468E+2  ,  0.2638637E-2
 0.1092504E+2  ,  0.2607532E-2
 0.1092540E+2  ,  0.2569422E-2
 0.1092576E+2  ,  0.2525497E-2
 0.1092612E+2  ,  0.2477286E-2
 0.1092648E+2  ,  0.2426458E-2
 0.1092683E+2  ,  0.2374627E-2
 0.1092719E+2  ,  0.2323177E-2
 0.1092755E+2  ,  0.2273145E-2
 0.1092791E+2  ,  0.2225153E-2
 0.1092827E+2  ,  0.2179403E-2
 0.1092863E+2  ,  0.2135718E-2
 0.1092899E+2  ,  0.2093633E-2
 0.1092934E+2  ,  0.2052514E-2
 0.1092970E+2  ,  0.2011699E-2
 0.1093006E+2  ,  0.1970629E-2
 0.1093042E+2  ,  0.1928960E-2
 0.1093078E+2  ,  0.1886616E-2
 0.1093114E+2  ,  0.1843797E-2
 0.1093150E+2  ,  0.1800919E-2
 0.1093185E+2  ,  0.1758533E-2
 0.1093221E+2  ,  0.1717218E-2
 0.1093257E+2  ,  0.1677491E-2
 0.1093293E+2  ,  0.1639736E-2
 0.1093329E+2  ,  0.1604163E-2
 0.1093365E+2  ,  0.1570805E-2
 0.1093401E+2  ,  0.1539536E-2
 0.1093437E+2  ,  0.1510119E-2
 0.1093472E+2  ,  0.1482264E-2
 0.1093508E+2  ,  0.1455692E-2
 0.1093544E+2  ,  0.1430189E-2
 0.1093580E+2  ,  0.1405650E-2
 0.1093616E+2  ,  0.1382088E-2
 0.1093652E+2  ,  0.1359625E-2
 0.1093688E+2  ,  0.1338460E-2
 0.1093723E+2  ,  0.1318829E-2
 0.1093759E+2  ,  0.1300961E-2
 0.1093795E+2  ,  0.1285039E-2
 0.1093831E+2  ,  0.1271181E-2
 0.1093867E+2  ,  0.1259425E-2
 0.1093903E+2  ,  0.1249739E-2
 0.1093939E+2  ,  0.1242025E-2
 0.1093974E+2  ,  0.1236148E-2
 0.1094010E+2  ,  0.1231945E-2
 0.1094046E+2  ,  0.1229248E-2
 0.1094082E+2  ,  0.1227893E-2
 0.1094118E+2  ,  0.1227723E-2
 0.1094154E+2  ,  0.1228585E-2
 0.1094190E+2  ,  0.1230323E-2
 0.1094226E+2  ,  0.1232770E-2
 0.1094261E+2  ,  0.1235733E-2
 0.1094297E+2  ,  0.1238984E-2
 0.1094333E+2  ,  0.1242257E-2
 0.1094369E+2  ,  0.1245252E-2
 0.1094405E+2  ,  0.1247657E-2
 0.1094441E+2  ,  0.1249174E-2
 0.1094477E+2  ,  0.1249567E-2
 0.1094512E+2  ,  0.1248694E-2
 0.1094548E+2  ,  0.1246543E-2
 0.1094584E+2  ,  0.1243237E-2
 0.1094620E+2  ,  0.1239032E-2
 0.1094656E+2  ,  0.1234286E-2
 0.1094692E+2  ,  0.1229423E-2
 0.1094728E+2  ,  0.1224897E-2
 0.1094764E+2  ,  0.1221151E-2
 0.1094799E+2  ,  0.1218598E-2
 0.1094835E+2  ,  0.1217594E-2
 0.1094871E+2  ,  0.1218432E-2
 0.1094907E+2  ,  0.1221330E-2
 0.1094943E+2  ,  0.1226421E-2
 0.1094979E+2  ,  0.1233740E-2
 0.1095015E+2  ,  0.1243213E-2
 0.1095050E+2  ,  0.1254638E-2
 0.1095086E+2  ,  0.1267684E-2
 0.1095122E+2  ,  0.1281884E-2
 0.1095158E+2  ,  0.1296649E-2
 0.1095194E+2  ,  0.1311299E-2
 0.1095230E+2  ,  0.1325097E-2
 0.1095266E+2  ,  0.1337312E-2
 0.1095301E+2  ,  0.1347279E-2
 0.1095337E+2  ,  0.1354464E-2
 0.1095373E+2  ,  0.1358527E-2
 0.1095409E+2  ,  0.1359360E-2
 0.1095445E+2  ,  0.1357106E-2
 0.1095481E+2  ,  0.1352152E-2
 0.1095517E+2  ,  0.1345080E-2
 0.1095553E+2  ,  0.1336613E-2
 0.1095588E+2  ,  0.1327535E-2
 0.1095624E+2  ,  0.1318614E-2
 0.1095660E+2  ,  0.1310534E-2
 0.1095696E+2  ,  0.1303838E-2
 0.1095732E+2  ,  0.1298891E-2
 0.1095768E+2  ,  0.1295862E-2
 0.1095804E+2  ,  0.1294720E-2
 0.1095839E+2  ,  0.1295253E-2
 0.1095875E+2  ,  0.1297094E-2
 0.1095911E+2  ,  0.1299769E-2
 0.1095947E+2  ,  0.1302751E-2
 0.1095983E+2  ,  0.1305510E-2
 0.1096019E+2  ,  0.1307560E-2
 0.1096055E+2  ,  0.1308487E-2
 0.1096090E+2  ,  0.1307959E-2
 0.1096126E+2  ,  0.1305712E-2
 0.1096162E+2  ,  0.1301538E-2
 0.1096198E+2  ,  0.1295266E-2
 0.1096234E+2  ,  0.1286764E-2
 0.1096270E+2  ,  0.1275950E-2
 0.1096306E+2  ,  0.1262817E-2
 0.1096342E+2  ,  0.1247463E-2
 0.1096377E+2  ,  0.1230109E-2
 0.1096413E+2  ,  0.1211110E-2
 0.1096449E+2  ,  0.1190932E-2
 0.1096485E+2  ,  0.1170119E-2
 0.1096521E+2  ,  0.1149242E-2
 0.1096557E+2  ,  0.1128846E-2
 0.1096593E+2  ,  0.1109391E-2
 0.1096628E+2  ,  0.1091219E-2
 0.1096664E+2  ,  0.1074522E-2
 0.1096700E+2  ,  0.1059329E-2
 0.1096736E+2  ,  0.1045509E-2
 0.1096772E+2  ,  0.1032784E-2
 0.1096808E+2  ,  0.1020756E-2
 0.1096844E+2  ,  0.1008947E-2
 0.1096879E+2  ,  0.9968535E-3
 0.1096915E+2  ,  0.9839979E-3
 0.1096951E+2  ,  0.9699904E-3
 0.1096987E+2  ,  0.9545701E-3
 0.1097023E+2  ,  0.9376302E-3
 0.1097059E+2  ,  0.9192177E-3
 0.1097095E+2  ,  0.8995124E-3
 0.1097131E+2  ,  0.8787910E-3
 0.1097166E+2  ,  0.8573882E-3
 0.1097202E+2  ,  0.8356602E-3
 0.1097238E+2  ,  0.8139580E-3
 0.1097274E+2  ,  0.7926090E-3
 0.1097310E+2  ,  0.7719072E-3
 0.1097346E+2  ,  0.7521082E-3
 0.1097382E+2  ,  0.7334270E-3
 0.1097417E+2  ,  0.7160384E-3
 0.1097453E+2  ,  0.7000764E-3
 0.1097489E+2  ,  0.6856360E-3
 0.1097525E+2  ,  0.6727737E-3
 0.1097561E+2  ,  0.6615097E-3
 0.1097597E+2  ,  0.6518304E-3
 0.1097633E+2  ,  0.6436906E-3
 0.1097669E+2  ,  0.6370171E-3
 0.1097704E+2  ,  0.6317130E-3
 0.1097740E+2  ,  0.6276625E-3
 0.1097776E+2  ,  0.6247370E-3
 0.1097812E+2  ,  0.6228024E-3
 0.1097848E+2  ,  0.6217265E-3
 0.1097884E+2  ,  0.6213864E-3
 0.1097920E+2  ,  0.6216751E-3
 0.1097955E+2  ,  0.6225059E-3
 0.1097991E+2  ,  0.6238139E-3
 0.1098027E+2  ,  0.6255550E-3
 0.1098063E+2  ,  0.6277017E-3
 0.1098099E+2  ,  0.6302373E-3
 0.1098135E+2  ,  0.6331480E-3
 0.1098171E+2  ,  0.6364139E-3
 0.1098206E+2  ,  0.6399997E-3
 0.1098242E+2  ,  0.6438445E-3
 0.1098278E+2  ,  0.6478531E-3
 0.1098314E+2  ,  0.6518899E-3
 0.1098350E+2  ,  0.6557764E-3
 0.1098386E+2  ,  0.6592959E-3
 0.1098422E+2  ,  0.6622035E-3
 0.1098458E+2  ,  0.6642418E-3
 0.1098493E+2  ,  0.6651610E-3
 0.1098529E+2  ,  0.6647394E-3
 0.1098565E+2  ,  0.6628039E-3
 0.1098601E+2  ,  0.6592468E-3
 0.1098637E+2  ,  0.6540371E-3
 0.1098673E+2  ,  0.6472270E-3
 0.1098709E+2  ,  0.6389497E-3
 0.1098744E+2  ,  0.6294107E-3
 0.1098780E+2  ,  0.6188742E-3
 0.1098816E+2  ,  0.6076433E-3
 0.1098852E+2  ,  0.5960411E-3
 0.1098888E+2  ,  0.5843900E-3
 0.1098924E+2  ,  0.5729947E-3
 0.1098960E+2  ,  0.5621278E-3
 0.1098995E+2  ,  0.5520191E-3
 0.1099031E+2  ,  0.5428475E-3
 0.1099067E+2  ,  0.5347370E-3
 0.1099103E+2  ,  0.5277541E-3
 0.1099139E+2  ,  0.5219065E-3
 0.1099175E+2  ,  0.5171442E-3
 0.1099211E+2  ,  0.5133615E-3
 0.1099247E+2  ,  0.5104019E-3
 0.1099282E+2  ,  0.5080665E-3
 0.1099318E+2  ,  0.5061263E-3
 0.1099354E+2  ,  0.5043400E-3
 0.1099390E+2  ,  0.5024742E-3
 0.1099426E+2  ,  0.5003252E-3
 0.1099462E+2  ,  0.4977384E-3
 0.1099498E+2  ,  0.4946213E-3
 0.1099533E+2  ,  0.4909486E-3
 0.1099569E+2  ,  0.4867578E-3
 0.1099605E+2  ,  0.4821384E-3
 0.1099641E+2  ,  0.4772146E-3
 0.1099677E+2  ,  0.4721275E-3
 0.1099713E+2  ,  0.4670167E-3
 0.1099749E+2  ,  0.4620049E-3
 0.1099784E+2  ,  0.4571879E-3
 0.1099820E+2  ,  0.4526278E-3
 0.1099856E+2  ,  0.4483538E-3
 0.1099892E+2  ,  0.4443654E-3
 0.1099928E+2  ,  0.4406404E-3
 0.1099964E+2  ,  0.4371437E-3
 0.1100000E+2  ,  0.4338362E-3
 0.1100036E+2  ,  0.4306819E-3
 0.1100071E+2  ,  0.4276540E-3
 0.1100107E+2  ,  0.4247369E-3
 0.1100143E+2  ,  0.4219276E-3
 0.1100179E+2  ,  0.4192339E-3
 0.1100215E+2  ,  0.4166719E-3
 0.1100251E+2  ,  0.4142612E-3
 0.1100287E+2  ,  0.4120205E-3
 0.1100322E+2  ,  0.4099632E-3
 0.1100358E+2  ,  0.4080925E-3
 0.1100394E+2  ,  0.4063993E-3
 0.1100430E+2  ,  0.4048602E-3
 0.1100466E+2  ,  0.4034385E-3
 0.1100502E+2  ,  0.4020864E-3
 0.1100538E+2  ,  0.4007504E-3
 0.1100574E+2  ,  0.3993779E-3
 0.1100609E+2  ,  0.3979254E-3
 0.1100645E+2  ,  0.3963655E-3
 0.1100681E+2  ,  0.3946918E-3
 0.1100717E+2  ,  0.3929196E-3
 0.1100753E+2  ,  0.3910830E-3
 0.1100789E+2  ,  0.3892282E-3
 0.1100825E+2  ,  0.3874049E-3
 0.1100860E+2  ,  0.3856587E-3
 0.1100896E+2  ,  0.3840254E-3
 0.1100932E+2  ,  0.3825279E-3
 0.1100968E+2  ,  0.3811761E-3
 0.1101004E+2  ,  0.3799685E-3
 0.1101040E+2  ,  0.3788964E-3
 0.1101076E+2  ,  0.3779470E-3
 0.1101111E+2  ,  0.3771085E-3
 0.1101147E+2  ,  0.3763731E-3
 0.1101183E+2  ,  0.3757403E-3
 0.1101219E+2  ,  0.3752194E-3
 0.1101255E+2  ,  0.3748306E-3
 0.1101291E+2  ,  0.3746050E-3
 0.1101327E+2  ,  0.3745836E-3
 0.1101363E+2  ,  0.3748149E-3
 0.1101398E+2  ,  0.3753503E-3
 0.1101434E+2  ,  0.3762401E-3
 0.1101470E+2  ,  0.3775280E-3
 0.1101506E+2  ,  0.3792470E-3
 0.1101542E+2  ,  0.3814158E-3
 0.1101578E+2  ,  0.3840371E-3
 0.1101614E+2  ,  0.3870970E-3
 0.1101649E+2  ,  0.3905663E-3
 0.1101685E+2  ,  0.3944023E-3
 0.1101721E+2  ,  0.3985525E-3
 0.1101757E+2  ,  0.4029593E-3
 0.1101793E+2  ,  0.4075650E-3
 0.1101829E+2  ,  0.4123192E-3
 0.1101865E+2  ,  0.4171854E-3
 0.1101900E+2  ,  0.4221475E-3
 0.1101936E+2  ,  0.4272140E-3
 0.1101972E+2  ,  0.4324203E-3
 0.1102008E+2  ,  0.4378276E-3
 0.1102044E+2  ,  0.4435184E-3
 0.1102080E+2  ,  0.4495900E-3
 0.1102116E+2  ,  0.4561460E-3
 0.1102152E+2  ,  0.4632868E-3
 0.1102187E+2  ,  0.4710998E-3
 0.1102223E+2  ,  0.4796510E-3
 0.1102259E+2  ,  0.4889785E-3
 0.1102295E+2  ,  0.4990885E-3
 0.1102331E+2  ,  0.5099546E-3
 0.1102367E+2  ,  0.5215196E-3
 0.1102403E+2  ,  0.5336996E-3
 0.1102438E+2  ,  0.5463876E-3
 0.1102474E+2  ,  0.5594571E-3
 0.1102510E+2  ,  0.5727650E-3
 0.1102546E+2  ,  0.5861527E-3
 0.1102582E+2  ,  0.5994491E-3
 0.1102618E+2  ,  0.6124753E-3
 0.1102654E+2  ,  0.6250547E-3
 0.1102689E+2  ,  0.6370269E-3
 0.1102725E+2  ,  0.6482678E-3
 0.1102761E+2  ,  0.6587110E-3
 0.1102797E+2  ,  0.6683680E-3
 0.1102833E+2  ,  0.6773414E-3
 0.1102869E+2  ,  0.6858271E-3
 0.1102905E+2  ,  0.6941018E-3
 0.1102941E+2  ,  0.7024982E-3
 0.1102976E+2  ,  0.7113706E-3
 0.1103012E+2  ,  0.7210548E-3
 0.1103048E+2  ,  0.7318306E-3
 0.1103084E+2  ,  0.7438874E-3
 0.1103120E+2  ,  0.7572982E-3
 0.1103156E+2  ,  0.7720017E-3
 0.1103192E+2  ,  0.7877932E-3
 0.1103227E+2  ,  0.8043265E-3
 0.1103263E+2  ,  0.8211251E-3
 0.1103299E+2  ,  0.8376052E-3
 0.1103335E+2  ,  0.8531110E-3
 0.1103371E+2  ,  0.8669584E-3
 0.1103407E+2  ,  0.8784882E-3
 0.1103443E+2  ,  0.8871230E-3
 0.1103479E+2  ,  0.8924239E-3
 0.1103514E+2  ,  0.8941397E-3
 0.1103550E+2  ,  0.8922410E-3
 0.1103586E+2  ,  0.8869328E-3
 0.1103622E+2  ,  0.8786384E-3
 0.1103658E+2  ,  0.8679586E-3
 0.1103694E+2  ,  0.8556104E-3
 0.1103730E+2  ,  0.8423583E-3
 0.1103765E+2  ,  0.8289477E-3
 0.1103801E+2  ,  0.8160516E-3
 0.1103837E+2  ,  0.8042332E-3
 0.1103873E+2  ,  0.7939239E-3
 0.1103909E+2  ,  0.7854141E-3
 0.1103945E+2  ,  0.7788524E-3
 0.1103981E+2  ,  0.7742495E-3
 0.1104016E+2  ,  0.7714844E-3
 0.1104052E+2  ,  0.7703150E-3
 0.1104088E+2  ,  0.7703915E-3
 0.1104124E+2  ,  0.7712775E-3
 0.1104160E+2  ,  0.7724798E-3
 0.1104196E+2  ,  0.7734876E-3
 0.1104232E+2  ,  0.7738191E-3
 0.1104268E+2  ,  0.7730714E-3
 0.1104303E+2  ,  0.7709656E-3
 0.1104339E+2  ,  0.7673765E-3
 0.1104375E+2  ,  0.7623421E-3
 0.1104411E+2  ,  0.7560476E-3
 0.1104447E+2  ,  0.7487895E-3
 0.1104483E+2  ,  0.7409252E-3
 0.1104519E+2  ,  0.7328204E-3
 0.1104554E+2  ,  0.7248018E-3
 0.1104590E+2  ,  0.7171212E-3
 0.1104626E+2  ,  0.7099342E-3
 0.1104662E+2  ,  0.7032938E-3
 0.1104698E+2  ,  0.6971583E-3
 0.1104734E+2  ,  0.6914107E-3
 0.1104770E+2  ,  0.6858887E-3
 0.1104805E+2  ,  0.6804184E-3
 0.1104841E+2  ,  0.6748469E-3
 0.1104877E+2  ,  0.6690674E-3
 0.1104913E+2  ,  0.6630310E-3
 0.1104949E+2  ,  0.6567452E-3
 0.1104985E+2  ,  0.6502585E-3
 0.1105021E+2  ,  0.6436406E-3
 0.1105057E+2  ,  0.6369618E-3
 0.1105092E+2  ,  0.6302795E-3
 0.1105128E+2  ,  0.6236351E-3
 0.1105164E+2  ,  0.6170606E-3
 0.1105200E+2  ,  0.6105926E-3
 0.1105236E+2  ,  0.6042873E-3
 0.1105272E+2  ,  0.5982322E-3
 0.1105308E+2  ,  0.5925499E-3
 0.1105343E+2  ,  0.5873925E-3
 0.1105379E+2  ,  0.5829298E-3
 0.1105415E+2  ,  0.5793317E-3
 0.1105451E+2  ,  0.5767519E-3
 0.1105487E+2  ,  0.5753135E-3
 0.1105523E+2  ,  0.5750979E-3
 0.1105559E+2  ,  0.5761380E-3
 0.1105594E+2  ,  0.5784156E-3
 0.1105630E+2  ,  0.5818600E-3
 0.1105666E+2  ,  0.5863515E-3
 0.1105702E+2  ,  0.5917268E-3
 0.1105738E+2  ,  0.5977885E-3
 0.1105774E+2  ,  0.6043188E-3
 0.1105810E+2  ,  0.6110968E-3
 0.1105846E+2  ,  0.6179183E-3
 0.1105881E+2  ,  0.6246175E-3
 0.1105917E+2  ,  0.6310867E-3
 0.1105953E+2  ,  0.6372920E-3
 0.1105989E+2  ,  0.6432825E-3
 0.1106025E+2  ,  0.6491902E-3
 0.1106061E+2  ,  0.6552193E-3
 0.1106097E+2  ,  0.6616274E-3
 0.1106132E+2  ,  0.6687005E-3
 0.1106168E+2  ,  0.6767245E-3
 0.1106204E+2  ,  0.6859591E-3
 0.1106240E+2  ,  0.6966142E-3
 0.1106276E+2  ,  0.7088322E-3
 0.1106312E+2  ,  0.7226740E-3
 0.1106348E+2  ,  0.7381086E-3
 0.1106384E+2  ,  0.7550042E-3
 0.1106419E+2  ,  0.7731208E-3
 0.1106455E+2  ,  0.7921038E-3
 0.1106491E+2  ,  0.8114809E-3
 0.1106527E+2  ,  0.8306649E-3
 0.1106563E+2  ,  0.8489671E-3
 0.1106599E+2  ,  0.8656249E-3
 0.1106635E+2  ,  0.8798491E-3
 0.1106670E+2  ,  0.8908880E-3
 0.1106706E+2  ,  0.8981043E-3
 0.1106742E+2  ,  0.9010516E-3
 0.1106778E+2  ,  0.8995339E-3
 0.1106814E+2  ,  0.8936324E-3
 0.1106850E+2  ,  0.8836921E-3
 0.1106886E+2  ,  0.8702692E-3
 0.1106921E+2  ,  0.8540525E-3
 0.1106957E+2  ,  0.8357759E-3
 0.1106993E+2  ,  0.8161407E-3
 0.1107029E+2  ,  0.7957579E-3
 0.1107065E+2  ,  0.7751172E-3
 0.1107101E+2  ,  0.7545812E-3
 0.1107137E+2  ,  0.7343980E-3
 0.1107173E+2  ,  0.7147269E-3
 0.1107208E+2  ,  0.6956688E-3
 0.1107244E+2  ,  0.6772968E-3
 0.1107280E+2  ,  0.6596802E-3
 0.1107316E+2  ,  0.6429003E-3
 0.1107352E+2  ,  0.6270559E-3
 0.1107388E+2  ,  0.6122596E-3
 0.1107424E+2  ,  0.5986276E-3
 0.1107459E+2  ,  0.5862660E-3
 0.1107495E+2  ,  0.5752564E-3
 0.1107531E+2  ,  0.5656437E-3
 0.1107567E+2  ,  0.5574285E-3
 0.1107603E+2  ,  0.5505627E-3
 0.1107639E+2  ,  0.5449510E-3
 0.1107675E+2  ,  0.5404569E-3
 0.1107710E+2  ,  0.5369134E-3
 0.1107746E+2  ,  0.5341364E-3
 0.1107782E+2  ,  0.5319409E-3
 0.1107818E+2  ,  0.5301554E-3
 0.1107854E+2  ,  0.5286338E-3
 0.1107890E+2  ,  0.5272608E-3
 0.1107926E+2  ,  0.5259524E-3
 0.1107962E+2  ,  0.5246515E-3
 0.1107997E+2  ,  0.5233208E-3
 0.1108033E+2  ,  0.5219377E-3
 0.1108069E+2  ,  0.5204914E-3
 0.1108105E+2  ,  0.5189853E-3
 0.1108141E+2  ,  0.5174412E-3
 0.1108177E+2  ,  0.5159065E-3
 0.1108213E+2  ,  0.5144590E-3
 0.1108248E+2  ,  0.5132086E-3
 0.1108284E+2  ,  0.5122931E-3
 0.1108320E+2  ,  0.5118687E-3
 0.1108356E+2  ,  0.5120959E-3
 0.1108392E+2  ,  0.5131226E-3
 0.1108428E+2  ,  0.5150684E-3
 0.1108464E+2  ,  0.5180083E-3
 0.1108499E+2  ,  0.5219611E-3
 0.1108535E+2  ,  0.5268787E-3
 0.1108571E+2  ,  0.5326395E-3
 0.1108607E+2  ,  0.5390452E-3
 0.1108643E+2  ,  0.5458219E-3
 0.1108679E+2  ,  0.5526284E-3
 0.1108715E+2  ,  0.5590716E-3
 0.1108751E+2  ,  0.5647317E-3
 0.1108786E+2  ,  0.5691946E-3
 0.1108822E+2  ,  0.5720908E-3
 0.1108858E+2  ,  0.5731347E-3
 0.1108894E+2  ,  0.5721584E-3
 0.1108930E+2  ,  0.5691339E-3
 0.1108966E+2  ,  0.5641785E-3
 0.1109002E+2  ,  0.5575415E-3
 0.1109037E+2  ,  0.5495756E-3
 0.1109073E+2  ,  0.5406973E-3
 0.1109109E+2  ,  0.5313451E-3
 0.1109145E+2  ,  0.5219424E-3
 0.1109181E+2  ,  0.5128687E-3
 0.1109217E+2  ,  0.5044409E-3
 0.1109253E+2  ,  0.4969033E-3
 0.1109289E+2  ,  0.4904251E-3
 0.1109324E+2  ,  0.4851021E-3
 0.1109360E+2  ,  0.4809612E-3
 0.1109396E+2  ,  0.4779658E-3
 0.1109432E+2  ,  0.4760226E-3
 0.1109468E+2  ,  0.4749893E-3
 0.1109504E+2  ,  0.4746829E-3
 0.1109540E+2  ,  0.4748901E-3
 0.1109575E+2  ,  0.4753799E-3
 0.1109611E+2  ,  0.4759193E-3
 0.1109647E+2  ,  0.4762909E-3
 0.1109683E+2  ,  0.4763130E-3
 0.1109719E+2  ,  0.4758565E-3
 0.1109755E+2  ,  0.4748586E-3
 0.1109791E+2  ,  0.4733283E-3
 0.1109826E+2  ,  0.4713430E-3
 0.1109862E+2  ,  0.4690376E-3
 0.1109898E+2  ,  0.4665869E-3
 0.1109934E+2  ,  0.4641860E-3
 0.1109970E+2  ,  0.4620303E-3
 0.1110006E+2  ,  0.4602970E-3
 0.1110042E+2  ,  0.4591313E-3
 0.1110078E+2  ,  0.4586347E-3
 0.1110113E+2  ,  0.4588579E-3
 0.1110149E+2  ,  0.4597972E-3
 0.1110185E+2  ,  0.4613936E-3
 0.1110221E+2  ,  0.4635357E-3
 0.1110257E+2  ,  0.4660660E-3
 0.1110293E+2  ,  0.4687906E-3
 0.1110329E+2  ,  0.4714918E-3
 0.1110364E+2  ,  0.4739436E-3
 0.1110400E+2  ,  0.4759293E-3
 0.1110436E+2  ,  0.4772579E-3
 0.1110472E+2  ,  0.4777792E-3
 0.1110508E+2  ,  0.4773943E-3
 0.1110544E+2  ,  0.4760608E-3
 0.1110580E+2  ,  0.4737927E-3
 0.1110615E+2  ,  0.4706551E-3
 0.1110651E+2  ,  0.4667571E-3
 0.1110687E+2  ,  0.4622415E-3
 0.1110723E+2  ,  0.4572723E-3
 0.1110759E+2  ,  0.4520215E-3
 0.1110795E+2  ,  0.4466532E-3
 0.1110831E+2  ,  0.4413093E-3
 0.1110867E+2  ,  0.4360971E-3
 0.1110902E+2  ,  0.4310827E-3
 0.1110938E+2  ,  0.4262900E-3
 0.1110974E+2  ,  0.4217047E-3
 0.1111010E+2  ,  0.4172834E-3
 0.1111046E+2  ,  0.4129631E-3
 0.1111082E+2  ,  0.4086716E-3
 0.1111118E+2  ,  0.4043347E-3
 0.1111153E+2  ,  0.3998825E-3
 0.1111189E+2  ,  0.3952526E-3
 0.1111225E+2  ,  0.3903929E-3
 0.1111261E+2  ,  0.3852635E-3
 0.1111297E+2  ,  0.3798386E-3
 0.1111333E+2  ,  0.3741093E-3
 0.1111369E+2  ,  0.3680863E-3
 0.1111404E+2  ,  0.3618023E-3
 0.1111440E+2  ,  0.3553140E-3
 0.1111476E+2  ,  0.3486999E-3
 0.1111512E+2  ,  0.3420558E-3
 0.1111548E+2  ,  0.3354867E-3
